Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
9238,36480181.4544,34065303.1485,-763900.426243,0.000487834453583,-6.68880529702e-06,6922251.96702
9239,34520195.8159,32713012.9496,-290017.797550,0.000486522763968,-5.4497285746e-06,6108224.96414
9240,71982417.1331,68684356.6895,2747988.44258,0.000625940918922,-5.8413438499e-05,14664241.0914
9241,71901142.8552,68609785.3524,1280666.23592,0.000625682771206,-5.74294887483e-05,13524025.8716
9242,44384333.5706,48416051.1834,10044323.0470,7.6082162559e-05,1.13621391356e-05,1938477.71769
9243,43663676.4148,47981751.1241,10979190.7469,6.35273680091e-05,8.63476190716e-06,1873176.05813
9244,43988835.1544,48206459.0000,10791059.3351,6.3442863524e-05,1.03583913296e-05,2229104.95883
9245,52700228.9251,52693954.3406,11448.4354466,0.00117577683926,-0.000101219587028,-649214.134614
9246,53126813.4568,53118797.3567,-1770.08174692,0.00115878343582,-0.000104919433594,-502542.767780
9247,34486902.9715,-1798768.57996,-35338222.1858,0.000513145565987,-7.80678028241e-06,-543520.820638
9248,32387730.4257,-1553581.25766,-33135631.8792,0.000513540029526,-8.18624254316e-06,141732.164348
9249,76934813.5257,76060726.8016,6015175.34256,0.000836931347847,-6.53696730733e-05,-13602299.3724
9250,76362973.0858,74655971.5271,6466932.77359,0.000840685069561,-6.42867162824e-05,-15261755.0691
9251,32084455.0119,-1994997.71936,-30759324.9730,0.00052373534441,2.33204867691e-05,6847407.00041
9252,53636156.9486,54200188.7639,1494586.65053,0.000673772096634,-0.000120200052857,-2446082.54830
9253,53768929.9285,54082403.4010,981272.235938,0.000664143502712,-0.00012028568238,-2469691.86578
9254,130531009.424,134104354.858,9253086.72587,0.000756324052811,8.64381119609e-05,8359147.50894
9255,127096704.842,131328591.665,10176502.3073,0.000754128336906,8.71791392565e-05,6813660.54217
9256,125754412.873,129913550.059,10590782.2450,0.000757106482983,8.71191173792e-05,8172378.65925
9257,146105263.631,147086040.388,4676409.29563,0.000720801055431,8.40579345822e-05,-11231065.6411
9258,153071968.562,152759925.461,2495094.62714,0.000720447182655,8.29630419612e-05,-12521417.7132
9259,149847258.699,149846390.043,3615421.91250,0.000718530356884,8.33809226751e-05,-13278390.6800
9260,83140235.4935,90926418.9402,18807946.8409,0.000728343605995,-9.43603813648e-05,601521.988710
9261,80341607.9901,88101165.1357,18892165.9787,0.000728299021721,-9.48036685586e-05,394366.778433
9262,49120370.7527,38216465.6321,-7916591.40587,0.000945353269577,-1.38176260516e-05,-13989234.1296
9263,51374210.5629,40558368.6374,-8470397.98328,0.000941297888756,-1.55790271237e-05,-13892864.8177
9264,54546496.6798,54261942.7272,-530253.822889,0.000950132608414,-0.000111549891531,797516.943727
9265,54578155.1113,54414959.9075,-310135.073711,0.000956935048103,-0.0001154756248,521210.850279
9266,65249789.7243,66669084.2311,3765614.27116,0.000673096060753,8.34684148431e-05,4067696.77003
9267,70783373.6271,71922255.8339,2485437.45279,0.000814109325409,-7.45367854834e-05,1830843.77646
9268,70435581.7669,71027304.9672,1343250.56088,0.000817598223686,-7.30821192265e-05,1816248.24802
9269,129394019.408,130424023.819,10004640.3885,0.000774936318398,8.4470577538e-05,17674264.6853
9270,122986192.046,122111065.819,12156173.8877,0.000689596831799,-8.29973444343e-05,22738526.9574
9271,121092556.682,121639286.041,12225193.4210,0.000693348586559,-8.38432833552e-05,20040790.2400
9272,60118234.7277,55157375.3357,-7638113.41921,0.000925481379032,4.12222109735e-05,5544577.75752
9273,59396590.6244,54738151.2324,-7200172.34484,0.00093133699894,4.13387082517e-05,5345501.93946
9274,58936614.9796,53942348.1623,-7347385.72439,0.000934694111347,3.82585041225e-05,6148938.77506
9275,94947895.2527,82493605.4775,18921527.2086,0.00084150737524,7.09558352828e-05,33728270.4217
9276,98254949.2323,83842026.3926,19949165.1217,0.000841680586338,7.15036168694e-05,36051624.5524
9277,96426656.7382,84565124.0576,18525796.7767,0.000839265823364,7.15299099684e-05,33517513.2297
9278,50265704.2353,44168960.3806,-5509030.60436,0.000961705267429,-1.88250746578e-05,-10034380.7062
9279,42649264.9015,36722749.1197,-3569449.38785,0.000505483150482,-1.06887910515e-05,10433576.0957
9280,44765693.4244,38133988.7437,-4394835.65376,0.000510496675968,-1.22112827376e-05,10997863.6787
9281,44477747.7464,38678832.3720,-3849686.56301,0.000505949020386,-1.22794052586e-05,10303664.4459
9282,53285807.7720,43687900.8611,5324916.62105,0.000888009905815,-4.84995953739e-05,-19451001.0084
9283,52096010.3972,41971936.2259,7392515.02355,0.000888807892799,-4.96903434396e-05,-20066387.8123
9284,50945789.7663,40940709.4320,6060680.64769,0.00089075678587,-4.82256710529e-05,-19414157.3906
9285,22330887.2142,10033552.4082,-9407255.49062,0.000512398123741,4.04532812536e-06,-8467815.59785
9286,31902423.2469,21650192.5786,7387140.01860,0.000910274684429,-4.56707403064e-05,-14769303.0380
9287,34234142.2000,24082650.1211,5755178.33233,0.000909055948257,-4.45661433041e-05,-15247735.6116
9288,52711230.2903,52699415.8427,-14927.3453620,0.000397955656052,-0.000109286315739,390931.941258
9289,53971886.3287,53575403.1045,-784360.390902,0.000506242990494,-0.000103718005121,-31889.0084113
9290,53807283.5507,53427094.7138,-747697.643439,0.000490126848221,-0.000100798763335,296056.843797
9291,54008546.3162,53522865.2500,-957425.365845,0.000500170588493,-9.91634950042e-05,147375.311525
9292,89841722.9330,97538729.3498,18231434.0274,0.000750170946121,9.32308509946e-05,1098055.70046
9293,49898935.6766,50052557.6274,488963.231444,0.00121458077431,-5.48345558345e-05,-1720468.14362
9294,49785400.6884,49926650.3652,482022.568583,0.00120172345638,-5.27216903865e-05,-1802695.34389
9295,49514257.1427,49715152.1047,590937.525034,0.00121524190903,-4.93672825396e-05,-1741135.01112
9296,62104158.9476,54125219.1634,-10191560.7907,0.000912565469742,-3.15148457885e-05,-9520133.68834
9297,67482929.3213,61666336.1504,-9492282.27706,0.000877906918526,4.60897125304e-05,5024972.40475
9298,67657712.7002,62398550.7602,-8940306.54998,0.000873684704304,4.91432249546e-05,3924100.64311
9299,66898239.3474,61182262.4207,-9394605.47765,0.00088020825386,4.64259833097e-05,4798033.03878
9300,94223554.3611,90559137.3444,14540114.2438,0.000653457641602,7.42888152599e-05,-24375165.7804
9301,93771160.5313,91518801.3713,13969317.9131,0.00065678024292,7.50577747822e-05,-22365545.9086
9302,62132423.2636,59175797.4625,-5541832.28811,0.000886225223541,-6.50155171752e-05,-54052.8297424
9303,62706015.9135,59737605.0949,-5564724.60429,0.000880268275738,-6.54632896185e-05,156512.478987
9304,62647425.5866,59354334.5133,-6117155.47244,0.000888464272022,-6.1582095921e-05,-649005.353451
9305,52917359.6959,55650772.7305,5979152.63971,0.000733814001083,0.000114597313106,278478.046258
9306,53137528.8620,56124582.2906,6590989.58969,0.00073476433754,0.000112796716392,185858.455797
9307,58646178.9985,62494638.7609,9614872.53507,0.000772477030754,-9.8297059536e-05,3751739.56156
9308,58550182.2074,62876299.5402,10738260.7460,0.000767343640327,-9.90300402045e-05,3394438.98201
9309,69889493.0782,69869315.7196,121672.757467,0.000821542859077,7.17813074589e-05,-1941335.59267
9310,69991432.4588,69189673.5191,-1507248.74139,0.000827694654465,6.87755793333e-05,-1295099.59146
9311,53909623.3439,53885683.3776,-45898.9061105,0.000472232311964,-0.000116824395955,187274.644539
9312,54034597.9991,53994682.4937,-79733.3916250,0.00049143704772,-0.000118880204856,12996.8644885
9313,54767597.4930,54699585.1426,-135772.033018,0.00100662720203,-0.000112139411271,2037.68767062
9314,55267569.8024,55248019.5363,-38739.3793402,0.00101262271404,-0.000117168486118,-79234.7795020
9315,55269493.5794,55231758.9351,-75039.6930435,0.000993603885174,-0.000118582330644,80664.4513671
9316,34495597.7587,29432838.4672,-2229517.55864,0.000502378225327,-5.85842644796e-06,9184452.54735
9317,36634173.3731,30586634.0955,-2936072.33763,0.00050563377142,-6.8791504018e-06,10134024.9062
9318,60054735.4322,58674362.6731,-2303301.54215,0.000858210146427,8.46806615591e-05,-2795261.74750
9319,60227417.6981,59010871.0607,-1924657.52562,0.000851299583912,8.51436331868e-05,-3042965.41611
9320,59604865.8995,58475900.6954,-1742486.72241,0.000853274285793,8.74010324478e-05,-3075675.33141
9321,53622267.2373,53544060.2075,-153836.639598,0.000480898171663,0.000112258508801,-200379.766358
9322,53902035.2492,53868233.8170,-65446.3015186,0.000473655760288,0.000116299808025,-194104.400142
9323,54045255.5193,54013079.9611,-64290.9269469,0.000491836100817,0.000119449160993,-7140.39367934
9324,33941632.2514,18540360.7686,-12400894.6419,0.00093259203434,2.39590946585e-05,11896640.6186
9325,35057594.5920,18898849.1694,-12924838.1456,0.000933842003345,2.24772188812e-05,12390216.9863
9326,55247299.9212,55224082.3110,-46108.7731722,0.00101110970974,0.000116982035339,74028.7918597
9327,55290447.6037,55259302.1393,-61831.0218755,0.000992576420307,0.000119174778461,-86720.0531065
9328,55483821.2486,40317995.3893,-12028580.5861,0.000561880528927,-2.36118733883e-05,16565613.5877
9329,56604844.4288,55492511.8583,-1987095.60122,0.000900893747807,-9.56657528877e-05,1868338.41801
9330,56143652.2348,55229794.8837,-1549706.98953,0.000893237471581,-0.000100636444986,2143816.88039
9331,106313389.506,98393657.0485,16502658.8440,0.0008226608634,-7.57970586419e-05,-31478268.9412
9332,70753505.0847,66810404.3688,-6944825.56411,0.000625463724136,5.54648451507e-05,-3173386.38930
9333,27034283.8074,-2141785.06931,-28041178.3854,0.000967482328415,-2.17206717934e-07,-72456.0689181
9334,24747351.0080,-1758599.68435,-25579006.5584,0.000967696845531,-1.14691843919e-07,-110099.060461
9335,60867189.2050,64017383.8933,7940911.80960,0.000694156944752,-9.38627421856e-05,-4158829.98705
9336,133389729.820,136664183.299,8450538.15842,0.000723468482494,-8.62301588058e-05,8148523.90403
9337,135577986.451,138746159.871,7781950.95062,0.000726192057133,-8.6018845439e-05,7072259.91998
9338,36586046.0091,18480952.7397,-14161958.7739,0.000537859082222,-1.76163036376e-05,13350475.4135
9339,37478169.9284,19137951.8509,-13871649.2653,0.000536748051643,-1.62853375077e-05,13909881.5123
9340,47521961.5910,46717581.7490,-443265.840411,0.00042425224185,-2.37547140568e-05,4277834.19689
9341,46475698.3842,45909325.7813,-60611.1870480,0.000421518445015,-2.06792280078e-05,4063580.28310
9342,46744503.3117,45943072.8186,-370519.174762,0.000429571509361,-2.1189423278e-05,4363583.23551
9343,120185324.050,125738117.599,12116912.9213,0.000744269609451,8.88038352132e-05,1930124.58086
9344,117465140.537,123366592.680,12877743.0512,0.000741492807865,8.92757549882e-05,728026.453938
9345,42882875.6942,43353855.1331,1209497.44185,0.00107584476471,-8.59590340406e-06,-1858114.25249
9346,43426962.0400,43912440.3000,1214421.00406,0.0010841960907,-9.51159000397e-06,-1775010.83414
9347,43464826.3240,43804149.3098,1050017.93305,0.00107684206963,-1.12998625264e-05,-2256858.82568
9348,43831103.3375,-1976433.17325,-44784251.6218,0.000966081917286,7.37543392461e-07,-218494.022697
9349,47595639.9142,-1520445.50691,-48333939.9610,0.000965771853924,6.12745818216e-07,-342808.980129
9350,50289676.2483,50360032.0816,151742.769405,0.00138107025623,9.17226821184e-05,423261.451224
9351,50352296.6586,50390534.9005,82172.6660998,0.00137869203091,9.78452712297e-05,306454.719887
9352,15727537.8876,1629989.97917,-14665794.8494,0.000535868823528,-3.16456854343e-05,-1379365.00708
9353,16891945.3520,2996078.94818,-15189900.3188,0.000535761892796,-3.00810299814e-05,198424.165448
9354,23131582.4414,3192343.15554,-21217956.8609,0.000948491990566,2.21242178231e-05,1521223.05085
9355,22439482.4829,4147053.97969,-19761276.0181,0.000946580290794,2.32737381011e-05,2150442.52610
9356,50535564.6609,50656003.4979,315972.359762,0.00128770923615,-7.60143622756e-05,-1113352.84086
9357,50332992.0619,50486249.9237,382870.619496,0.00130168747902,-7.21726343036e-05,-1115313.17234
9358,50537268.5633,50654241.7435,295781.817819,0.00130265080929,-7.82661214471e-05,-1009690.38975
9359,27732015.5980,23610353.7877,-1876251.22070,0.00050221902132,-3.41146159917e-06,7389104.80340
9360,29941349.5176,25006626.4470,-2195822.16938,0.000503432393074,-4.19504102319e-06,8394865.59232
9361,28830425.4196,25045072.2377,-1604902.27739,0.000500923991203,-3.68228531443e-06,7329556.18699
9362,96878503.5697,88744573.4297,16650986.9439,0.000832047104836,7.2886094451e-05,30057026.3999
9363,59122442.8565,52664938.2909,-8419384.32058,0.000929839491844,-3.17812487483e-05,-8318155.56685
9364,59743361.2360,53775364.8758,-8281585.29600,0.000926975488663,-3.47257852554e-05,-7383527.11995
9365,15664367.4237,7008749.44528,-9303968.29333,0.000542734622955,-3.32755483687e-05,3850403.84815
9366,33503919.0605,22538968.4041,8812321.44833,0.000908570945263,-4.67694438994e-05,-15657491.5091
9367,36510595.6226,25123235.7479,9191144.00659,0.000905934929848,-4.73889708519e-05,-16815476.6787
9368,127037753.509,131643953.142,10189602.1480,0.000747723460197,-8.75761508942e-05,-3917138.99374
9369,127882674.474,132239266.532,9946772.82515,0.000750739991665,-8.72691720724e-05,-5265310.08879
9370,122964609.036,128000054.042,11358772.9136,0.000749816834927,-8.80748555064e-05,-4516010.97981
9371,98560852.0330,104571418.126,15642578.6018,0.000705573737621,8.84893089533e-05,-7530746.45996
9372,95016152.6492,101325925.191,15984774.2716,0.000705560922623,8.88582095504e-05,-6462331.41422
9373,96036318.1697,102469438.553,16078415.3938,0.000708111703396,8.93326476216e-05,-6110628.08832
9374,36721965.2926,35404853.0488,-75545.5373299,0.00047876188159,-6.41664955765e-06,5547333.58678
9375,54583300.3282,54513195.3557,342699.464721,0.000834733963013,0.000116320058703,-2955920.99428
9376,54132729.3772,54257961.9090,716139.289595,0.000822616457939,0.000119111984968,-2873404.60789
9377,53939405.7025,53964667.9560,474480.797271,0.000828605830669,0.00012080989778,-2747979.05059
9378,88037598.9290,94125330.4254,15089465.6295,0.000781241118908,-8.69843512774e-05,-5280465.97753
9379,87960057.0627,93707398.7325,14507283.6876,0.000785100221634,-8.57913270593e-05,-5912517.74629
9380,30883327.1597,20804850.3285,7108979.63388,0.000566285550594,4.5581702143e-05,-14356203.8285
9381,27828524.1681,18264478.3656,6265711.42673,0.00056330114603,4.47209849954e-05,-13115085.4429
9382,53612585.4364,52310193.4705,-2126205.97226,0.0004539450109,5.91992288828e-05,-2720905.40330
9383,51705675.9879,51641085.6883,-24131.1169617,0.0006364813447,0.000137575164437,1345171.47740
9384,51744559.1431,51686659.7675,-45934.6528154,0.000625605821609,0.000138118237257,1097312.50859
9385,98697645.9493,82174856.0043,21124847.5029,0.000633356928825,7.13618174195e-05,-37763255.8459
9386,53816651.1342,53122558.0215,-1292182.94621,0.000465883642435,-8.42333361506e-05,1141923.55871
9387,53530752.8065,52952401.7062,-1056473.30199,0.000454351574183,-8.54889452457e-05,1228239.26381
9388,69424032.7227,69905250.9308,1204472.78942,0.000661131322384,-7.45492503047e-05,-2287679.29475
9389,68554827.8019,69360332.7615,2023843.71985,0.000664668560028,-7.69099891186e-05,-2897538.30149
9390,103652908.341,108293948.491,14650283.8929,0.000698829948902,-8.65103155375e-05,11376179.7746
9391,105806844.975,110435957.591,14553125.2225,0.000701063454151,-8.67877081037e-05,11465638.2402
9392,85884281.1392,92776614.5070,16426232.9737,0.000771374225616,8.99635329843e-05,2754311.89934
9393,83296058.8225,90182392.7561,16345206.2607,0.00077185767889,9.0114697814e-05,2021014.19369
9394,34017897.1277,32884412.3840,119098.676741,0.000482947260141,-4.80001512915e-06,5155419.56425
9395,35270640.0520,34182978.1124,153578.103227,0.000479617536068,-5.40136452764e-06,5188712.99880
9396,34321826.8360,26565780.7759,-3828637.61697,0.000510065674782,5.85589231923e-06,-10891554.4578
9397,32755947.7487,24741668.3606,-4004776.41537,0.000510511398315,5.35501213744e-06,-10734351.0219
9398,107032084.239,97957432.4290,17048719.8830,0.000653505682945,7.56941884756e-05,-32861316.9988
9399,60426533.3846,65709963.4806,13044307.7087,0.00071662324667,-9.82185825706e-05,-2617483.25825
9400,60415712.2507,65356028.2389,12187782.4465,0.000712745189667,-9.76106971502e-05,-2980540.91136
9401,61342775.4486,66421826.6805,12573648.2938,0.000711795449257,-9.68048721552e-05,-3062955.89606
9402,79687389.8955,64786721.2568,19491462.0263,0.000617276191711,-6.52680248022e-05,31810017.7220
9403,82764439.2430,66728697.0774,20643231.5509,0.000619021296501,-6.64498656988e-05,33409511.2483
9404,144242543.956,138903723.907,7641671.45491,0.000786538422108,8.11264887452e-05,28952423.3341
9405,137857037.429,134461320.750,8902510.97679,0.000785422563553,8.19488167763e-05,26092813.0150
9406,87461236.6874,92279813.8573,13355817.1363,0.000684246718884,-8.30713659525e-05,7916193.21846
9407,85437135.1320,90064458.8470,12658077.2400,0.000681173682213,-8.19540470839e-05,7476926.04860
9408,23084044.1153,9391969.24369,-10597782.7708,0.000513502538204,4.60064550862e-06,-8809407.03551
9409,21001778.3429,8377286.07655,-10334191.6402,0.00051190340519,3.85340093635e-06,-7692588.96510
9410,94424524.0976,101942741.612,17646964.8634,0.000728077054024,9.26079303026e-05,-1935010.25779
9411,96827462.5709,104152208.455,17177878.4434,0.000725279927254,9.19532775879e-05,-2702434.11462
9412,17009109.7635,4210687.50223,-12693615.4842,0.000509580850601,-2.46171583422e-06,4359021.43319
9413,18089992.7518,3842646.02661,-13765375.8321,0.000510283708572,-3.00103449263e-06,4833938.03324
9414,17969213.9094,4718392.80923,-12653557.4709,0.000510253608227,-2.97274906188e-06,5190133.15723
9415,81206465.0205,86829448.0642,13245300.1340,0.000689871668816,8.51360335946e-05,-3150716.02662
9416,79935343.3148,85794062.9323,13641158.3424,0.000692931771278,8.63043889403e-05,-2104524.71177
