Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
20539,23241785.8715,13916656.8120,-6727762.06334,0.000518366754055,-5.76238669455e-05,8318985.02509
20540,41912949.2496,41695078.8498,812288.234631,0.000447758227587,-3.27435694635e-05,-4140222.39049
20541,42614070.7086,47325830.0781,14709751.9557,9.15720127523e-06,2.50488566235e-06,4320464.81768
20542,55802425.2643,59434901.5554,8725116.80921,0.000702414989471,4.21507433057e-05,2819688.97581
20543,54477964.4959,57647240.7659,7491554.27615,0.000764848291874,4.01599146426e-05,-2606932.76326
20544,46576066.3307,45745218.2770,-371083.795403,0.00105417096615,-6.43692538142e-05,4456902.78212
20545,67940175.3818,57724520.6833,-12495591.3226,0.00060198122263,-9.26508456469e-05,11637658.9934
20546,26787680.5139,7087820.99088,-19491839.6950,0.000961162984371,-5.20672537386e-05,7053512.97061
20547,60072636.2176,61229163.4878,3226295.13343,0.00066464984417,3.35319638252e-05,3951604.42591
20548,35251002.7605,35091158.9940,1281047.93032,0.0010195761919,-7.47937858105e-05,4264431.53222
20549,33999280.5106,34046534.9833,1437621.89150,0.00101836681366,-7.5367346406e-05,3815049.94233
20550,34600301.3247,34228215.2176,1150461.60420,0.0010156416893,-7.43039995432e-05,4606691.51942
20551,60210977.7788,58416912.4603,-3382067.75188,0.000870903491974,3.8685624022e-06,-1128102.47938
20552,60565599.1575,58432983.1441,-4048566.69108,0.000878275573254,-2.76871520327e-07,-522034.711391
20553,53224472.1892,55107190.9223,4281965.86200,0.000683148264885,5.51767610013e-05,2134933.80887
20554,100565531.770,106103941.600,15458898.5443,0.000703030407429,2.60704047978e-05,-9249365.40922
20555,23144714.5120,3984594.96101,-17281190.3954,0.000518760502338,-4.99842278659e-05,-7125136.89200
20556,51528210.8869,51361481.3487,-201536.356161,0.000345260173082,3.47416773438e-05,-1501435.77655
20557,51521289.2442,38066246.8592,-9274935.15015,0.000946949720383,-5.81510327756e-05,15982466.4593
20558,53877710.5076,55034442.2658,2847451.21002,0.000794280827045,4.41654324532e-05,-2745770.37493
20559,91991879.9569,85845247.2687,15517833.3918,0.00064670675993,1.20163531974e-05,-26984122.4353
20560,71693014.2104,74865246.4549,6950818.06183,0.000803441822529,1.32542261854e-05,-1543156.43509
20561,72625308.3084,76114436.4675,7625918.82547,0.000802676200867,1.36345578358e-05,-1051323.63240
20562,53706038.8652,53883316.0400,764331.137141,0.000727654933929,-0.000185300096869,-2678765.71417
20563,21596944.8560,-500342.955192,-21524449.6663,0.000515209913254,-5.41704259813e-05,-2132710.11909
20564,96455772.3029,95417644.5007,13179989.1313,0.000838758289814,-0.000147263675928,-20680752.1820
20565,27155979.4106,14508710.5910,-7471176.51304,0.000976566970348,-6.77847117186e-05,10995891.9366
20566,24362564.4428,3530540.88922,-22301091.3758,0.000966476738453,-9.2877112329e-05,-1290508.39231
20567,36175758.1877,27533897.3363,-4924915.19451,0.000982202708721,-8.06401148438e-05,-11412173.0169
20568,49551436.0923,49812158.5846,551949.421565,0.00131292581558,-7.10616260767e-05,653916.383783
20569,64846072.4188,53254849.1160,-12738645.8715,0.000918073177338,-0.00010357889533,-13269845.4062
20570,40268703.8043,40680773.0993,1490516.91095,0.000444841563702,-3.61748859286e-05,-2890037.23860
20571,50356780.8657,50407781.9188,110584.573820,0.00142482364178,-0.000204655498266,-375497.587025
20572,70466359.8054,69242002.4872,-2383241.72298,0.000645087361336,9.60623752326e-06,342872.845630
20573,70473211.3890,69866707.4839,-1165543.03964,0.000649814665318,1.15839242935e-05,880447.546641
20574,33079344.7631,22353906.7904,-2981159.04133,0.000927531599998,-3.23271229863e-05,13153175.0361
20575,74106825.1137,75577856.6996,3125174.32372,0.000660478293896,1.31191220134e-05,-1441800.69864
20576,74419236.5585,76483510.9711,4380746.80169,0.000664279341698,1.48261804134e-05,-1205442.24481
20577,50256062.3130,40264262.1994,-7160374.68115,0.000529775559902,-3.71052026749e-05,-13722036.0438
20578,52056600.7404,-1275350.28259,-52282070.7957,0.000981157898903,-7.51677900553e-05,3720492.32324
20579,60275985.4506,54983191.6173,-7788429.25231,0.000955244362354,-0.000109851665795,-6354807.45633
20580,59348247.3338,60649263.0641,3544514.05207,0.000666195511818,3.53182591498e-05,3928101.18198
20581,29971178.3059,30162921.5876,1375284.31416,0.00100973010063,-7.55460038781e-05,3058369.73588
20582,50527786.2557,50626923.8790,231061.891963,0.00137284064293,-0.000188275814056,-734013.095498
20583,55808163.3748,55153076.8077,-1051579.18235,0.000863170981407,2.76321377605e-05,-2128032.87307
20584,56326559.5613,55427972.1578,-1574591.95455,0.000871704936028,2.29760613292e-05,-1885509.27242
20585,68127507.2210,63940502.4846,-7716300.56699,0.000897601127625,-0.000131201758981,121040.130034
