Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
111,49092506.5942,-47314237.3333,-87997.7154948,-0.000478861678857,0.000267821684247,309294.526042
112,49561418.3110,-47875537.3333,-50076.171875,-0.000464808370452,0.000265702954493,371842.510417
113,50349309.6454,-48976606.6667,-34898.5649414,-0.000450127525255,0.000262734509306,477109.947917
114,51164784.3670,-50111976.0,-3567.36002604,-0.000434739136836,0.000259024556726,524948.5
115,52052961.7527,-51380672.0,24562.8079427,-0.000418454204919,0.000254801590927,541978.354167
116,52840782.0258,-52499833.3333,66150.5750732,-0.000401181197958,0.000250232347753,490976.552083
117,53527551.9604,-53518424.0,77690.3476563,-0.0003828771587,0.000245581497438,399863.802083
118,53977704.7691,-54209889.3333,77469.3105469,-0.000363515602658,0.000240987661527,248549.473958
119,54186397.0039,-54600638.6667,54541.9466146,-0.000343135616276,0.000236675681663,113262.399740
120,54231728.5582,-54732537.3333,50826.6831055,-0.000322169653373,0.000232779028011,-36183.0143229
121,54118644.6609,-54649002.6667,28727.5737305,-0.000301168474834,0.000229426499573,-136325.768229
122,53826170.9863,-54312548.0,7492.36653646,-0.00028027332155,0.000226557298447,-208177.21875
123,53447542.8215,-53777432.0,21255.8834635,-0.000259626307525,0.00022405020718,-276386.260417
124,53094387.9476,-53323416.0,1988.98372396,-0.000239225177211,0.000221939451876,-290839.489583
125,52548239.4113,-52563972.0,-8723.13704427,-0.000219183828449,0.000219888883294,-317507.875
126,52098137.3905,-51893958.6667,-36571.0885417,-0.000199516682187,0.000217889726628,-310419.416667
127,51726709.6964,-51250850.6667,-41683.4638672,-0.000180238013854,0.00021574863058,-272294.526042
128,51416351.9025,-50614262.6667,-42158.8229167,-0.000161373507581,0.000213239865843,-212946.338542
129,51199646.4026,-50007973.3333,-54586.8059896,-0.000142940203659,0.000210117723327,-130773.320313
130,51153376.6203,-49503437.3333,-94628.1731771,-0.000124977319501,0.00020605228201,8280.89192708
131,51395962.8002,-49209758.6667,-183541.631510,-0.00010751116497,0.000200507769478,264568.294271
132,52196578.7675,-49383480.0,-375795.03125,-9.0525521955e-05,0.000192678548046,835354.104167
133,53935508.1898,-50606369.3333,-1107100.27083,-7.3958595749e-05,0.00018118423759,2181468.0
134,58326645.6444,-55093128.0,-3284954.16667,-5.77003811486e-05,0.000162546566571,6210655.66667
135,87669904.6587,-86293862.6667,-21286035.6667,-4.01411052735e-05,0.000128752712044,33984439.3333
136,134168894.886,-62781878.6667,-31867196.0833,0.0,0.0,75387090.6667
137,117008215.058,-58735828.0,-32611355.0,0.0,0.0,65849473.3333
138,104057131.970,-57046057.3333,-31775022.6667,0.0,0.0,58278922.6667
139,88795538.8894,-53848686.6667,-27765421.1667,0.0,0.0,49005689.3333
140,76389840.3086,-53145397.3333,-32458808.6667,0.0,0.0,42458438.6667
141,69330362.3315,-50263080.0,-27992675.3333,0.0,0.0,37905270.6667
142,58657318.7628,-51237188.0,-29012199.6667,0.0,0.0,31340902.6667
143,49244965.6565,-51359338.6667,-29305742.0,0.0,0.0,25421477.3333
144,39665982.7695,-50580030.6667,-27839884.3333,0.0,0.0,18763469.0
145,30909330.1679,-50380385.3333,-29432077.3333,0.0,0.0,13122029.6667
146,25337978.2174,-49450124.0,-28219007.0,0.0,0.0,7983813.83333
147,21566036.0223,-49912478.6667,-28696565.6667,0.0,0.0,2235554.89583
148,21941439.8465,-49799174.6667,-28590517.3333,0.0,0.0,-3247015.85417
149,26164482.6084,-49656409.3333,-28471089.0,0.0,0.0,-8865610.0
150,32761832.0875,-49720118.6667,-28472115.3333,0.0,0.0,-14397276.0
151,40894681.6601,-50168752.0,-28679104.0,0.0,0.0,-20087905.3333
152,50003881.8607,-50664889.3333,-28803206.6667,0.0,0.0,-25964550.0
153,59724048.5230,-51290774.6667,-29138752.3333,0.0,0.0,-32022314.6667
154,70026561.3625,-51952268.0,-29364310.6667,0.0,0.0,-38269021.3333
155,81146669.1875,-52955532.0,-29652356.6667,0.0,0.0,-44876938.6667
156,94047445.4035,-53564294.6667,-29231244.3333,0.0,0.0,-52449481.3333
157,107002190.142,-55807925.3333,-31514411.6667,0.0,0.0,-60164304.0
158,120027340.490,-57897474.6667,-32423738.6667,0.0,0.0,-67718932.0
159,135587939.421,-62430229.3333,-32150463.1667,0.0,0.0,-76317029.3333
160,56713058.1687,1388649.41667,53634894.6667,-0.000316949997796,-3.82950383937e-06,-1953082.25
161,55753722.7855,1706105.8125,52311084.0,-0.000317374157021,-7.13221015758e-06,-3640731.33333
162,54509510.2796,1899440.1875,50389186.6667,-0.000318098609569,-1.04251475932e-05,-5042819.5
163,52793724.1325,2253922.58333,47814784.0,-0.000319140322972,-1.37093829835e-05,-6307251.66667
164,50677953.0574,2580155.88542,44584920.0,-0.000320479797665,-1.6967924239e-05,-7317950.33333
165,48098359.9544,2947291.89583,40729797.3333,-0.000322110630805,-2.02092414838e-05,-7956503.33333
166,45059279.8695,2817402.26563,36012862.6667,-0.000324020569678,-2.33980390476e-05,-8073179.66667
167,42225710.7938,2658608.01042,31614157.3333,-0.000326228764607,-2.65661219601e-05,-7871452.66667
168,39640410.1436,2775064.04167,27356826.0,-0.000328749156324,-2.97525857604e-05,-7820115.83333
169,35503283.0806,2107155.97917,21146992.6667,-0.000331438583089,-3.28279020323e-05,-6124627.5
170,32508379.9022,955667.125,16141486.0,-0.00033447338501,-3.58667530236e-05,-4402563.08333
171,30126098.2697,623014.375,11389257.6667,-0.000337786215823,-3.89554697904e-05,-3323298.08333
172,27611539.0266,-1507166.75,5444070.16667,-0.000341307080816,-4.19281168433e-05,-467027.567708
173,26620808.3900,-4127058.83333,33333.7083333,-0.000345090811606,-4.4817035814e-05,3094490.39583
174,27369472.8469,-6700805.16667,-4744277.625,-0.00034917195444,-4.76560235256e-05,6565484.66667
175,29525616.4492,-10490726.6667,-9879126.66667,-0.000353443261702,-5.0361330068e-05,10262081.6667
176,32160596.7039,-14175967.6667,-12663508.3333,-0.000358014251105,-5.30860743311e-05,13101057.6667
177,36950788.9579,-19267114.6667,-16529283.3333,-0.000362743565347,-5.57163148187e-05,17275006.6667
178,42112849.9609,-24456999.3333,-19593968.0,-0.000367695611203,-5.82405591558e-05,21112820.6667
179,47872603.4153,-30738743.3333,-21765918.6667,-0.000372831418645,-6.07053552812e-05,24883998.0
180,53891724.7436,-36942510.6667,-23634568.0,-0.000378217257094,-6.30839931546e-05,28504064.0
181,59922514.3151,-44252206.6667,-25168880.6667,-0.000383733742638,-6.531534018e-05,31757370.6667
182,65285334.0605,-51285232.0,-25446406.0,-0.000389473018004,-6.75068804412e-05,34152996.0
183,72312813.6980,-59608581.3333,-25657676.0,-0.000395300274249,-6.95939816069e-05,37135644.0
184,78857829.9393,-67269697.3333,-25458622.6667,-0.000401388999308,-7.15957794455e-05,39613846.6667
185,85463259.6147,-76454002.6667,-25051767.3333,-0.000407570856623,-7.33813867555e-05,41450538.6667
186,90027074.0477,-84225997.3333,-22639116.6667,-0.000413981179008,-7.50670587877e-05,41257258.6667
187,93913358.1521,-91904266.6667,-21910038.6667,-0.000420400727307,-7.67606470617e-05,40869526.6667
188,99973866.0086,-100962394.667,-20118830.6667,-0.000426911661634,-7.82601273386e-05,40735941.3333
189,105237421.331,-109054466.667,-17818972.0,-0.000433624110883,-7.96834137873e-05,39708962.6667
190,109605700.983,-116739394.667,-15755362.6667,-0.000440432806499,-8.09510675026e-05,37750232.0
191,113598563.159,-124053381.333,-13901510.6667,-0.000447299215011,-8.19628112367e-05,35237677.3333
192,115727649.855,-129177314.667,-11543610.5,-0.000454185763374,-8.29951823107e-05,31289386.6667
193,118777664.453,-135029400.0,-9838778.25,-0.000461141549749,-8.38908017613e-05,27580789.3333
194,121291042.805,-140133653.333,-8160108.125,-0.000468132668175,-8.46305847517e-05,22956857.3333
195,122748358.628,-143019482.667,-6298183.21354,-0.000475195731269,-8.52568846312e-05,18045196.3333
196,126151605.938,-147719370.667,-5014553.04167,-0.00048214654089,-8.56961778481e-05,13831561.0
197,127222253.043,-149663205.333,-4034858.54167,-0.000489398429636,-8.59666979522e-05,8371256.66667
198,126094281.357,-149867328.0,-4712782.75,-0.000496392545756,-8.62215456436e-05,2856536.65625
199,126441734.674,-149937349.333,-4402415.66667,-0.000503481656779,-8.62901360961e-05,-2734683.51042
200,125720940.486,-148341717.333,-4489428.08333,-0.000510537007358,-8.6203632236e-05,-8061323.66667
201,125357252.707,-147129952.0,-5447844.89583,-0.000517564069014,-8.58908460941e-05,-13676193.6667
202,123278925.431,-143264589.333,-6543788.72917,-0.000524553179275,-8.55845573824e-05,-18831271.3333
203,120642463.515,-138506797.333,-7775244.0,-0.000531482393853,-8.50599535624e-05,-23105706.6667
204,118707581.406,-134430264.0,-9855907.25,-0.000538331747521,-8.43451198307e-05,-27699610.6667
205,115359133.691,-128142786.667,-11667738.5,-0.000545131682884,-8.36047329358e-05,-31383894.0
206,111113899.435,-121018768.0,-13807030.1667,-0.000551812176127,-8.27133699204e-05,-34232575.3333
207,106822189.207,-113519154.667,-15506248.0,-0.000558364961762,-8.16556566861e-05,-36319828.0
208,103424844.597,-106976128.0,-17816232.0,-0.000564866873901,-8.03941002232e-05,-38526409.3333
209,98693199.5286,-98640498.6667,-19777802.3333,-0.000571232289076,-7.9105142504e-05,-39775718.6667
210,93970874.6646,-90811464.0,-21528684.6667,-0.000577503524255,-7.76271263021e-05,-40215030.6667
211,88499172.7637,-82013469.3333,-23040569.3333,-0.000583567423746,-7.60797120165e-05,-39933652.0
212,83853833.0273,-74306290.6667,-24034103.3333,-0.000589550996665,-7.43943746784e-05,-39306576.0
213,78747737.1728,-66412885.3333,-25215100.0,-0.000595437129959,-7.25312565919e-05,-38132206.6667
214,72957897.2107,-57741668.0,-25615840.6667,-0.000601088511758,-7.06065329723e-05,-36061628.0
215,67574839.9546,-49850606.6667,-25443528.6667,-0.000606538087595,-6.86036364641e-05,-33602318.0
216,62909528.0887,-42828824.0,-25061350.0,-0.00061187351821,-6.64675899316e-05,-31118630.6667
217,58041779.8770,-36095128.0,-23824176.6667,-0.000617055804469,-6.42112427158e-05,-27973658.6667
218,53064939.2899,-29487951.3333,-21808241.3333,-0.000622003222816,-6.18508056505e-05,-24214434.0
219,49150874.0204,-23872491.3333,-19751426.0,-0.0006267670542,-5.93835502514e-05,-20751936.0
220,45607086.9672,-18431989.6667,-16692689.6667,-0.000631272676401,-5.68652212678e-05,-16876241.6667
221,43203666.2465,-13991785.3333,-13500989.0,-0.000635605829302,-5.4240499594e-05,-13371970.0
222,41502116.4490,-10235893.3333,-9637783.16667,-0.000639736070298,-5.15240753884e-05,-9703932.83333
223,40863884.7173,-6466618.16667,-4915293.41667,-0.000643600302283,-4.87251709274e-05,-5834670.16667
224,41284395.5391,-4112701.58333,-1258850.16667,-0.00064731517341,-4.58214017272e-05,-3530451.625
225,42468422.0426,-1860738.8125,3922634.5,-0.000650758098345,-4.28867715527e-05,-872074.166667
226,44300692.7975,-333368.697917,9073167.33333,-0.000653942581266,-3.98929187213e-05,1925352.29167
227,46866132.5830,1146043.30208,14680585.0,-0.000656856398564,-3.68348664779e-05,4299970.75
228,49020362.4099,1713386.56120,19179390.3333,-0.000659631798044,-3.36707562383e-05,5223980.25
229,51485272.5917,2026451.4375,23781110.0,-0.000662113248836,-3.04841687466e-05,6252390.0
230,54146074.5836,2708832.54167,28794951.3333,-0.000664330669679,-2.72844281426e-05,6889019.33333
231,56305734.7208,2310854.67708,32623020.0,-0.000666295934934,-2.4009244953e-05,6790875.83333
232,58937364.3246,2364068.70833,37032220.0,-0.00066800363129,-2.0779458282e-05,7021267.0
233,60964959.5663,2281067.05208,40498501.3333,-0.000669479020871,-1.74312499439e-05,6646036.33333
234,63084451.3707,1818006.07292,44012593.3333,-0.000670633919071,-1.4098284737e-05,5719530.33333
235,64468333.0556,1558585.04167,46379760.0,-0.000671590154525,-1.06921934275e-05,4572530.5
236,65372046.2631,1512366.625,48062693.3333,-0.000672242080327,-7.28321765564e-06,3182087.91667
237,65899681.6426,1415464.33333,49030578.6667,-0.000672628812026,-3.87916861655e-06,1595766.83333
238,65378216.6904,1577744.25,48348617.3333,-0.000672661524732,2.93699486065e-06,-1647551.75
239,65153311.9756,1607355.29167,47761438.6667,-0.000672227237374,6.30276326774e-06,-3333680.25
240,64159810.0386,1786191.625,46026682.6667,-0.000671580666676,9.72221459961e-06,-4652816.08333
241,62521411.6468,1914443.29167,43334408.0,-0.000670657726005,1.30549015012e-05,-5383367.83333
242,61263839.4717,2218433.46875,41017098.6667,-0.000669429544359,1.64345146914e-05,-6529095.16667
243,58984524.1192,2400375.45833,36983428.0,-0.000668004795443,1.97597946681e-05,-7233539.33333
244,56651792.4076,2294139.55208,32883482.6667,-0.000666311534587,2.30447731155e-05,-7294862.0
245,54229805.5934,1945747.71875,28600778.0,-0.000664347142447,2.62823032244e-05,-6903022.5
246,51423417.7071,1745504.875,23938805.0,-0.000662116741296,2.94951569231e-05,-5763931.1875
247,49135653.4909,1940656.97917,19222727.0,-0.000659597513732,3.27221860061e-05,-5624966.0
248,46322105.6429,944798.333333,13668976.0,-0.000656947027892,3.58104916813e-05,-3663131.29167
249,44205326.9897,-281278.416667,8835350.33333,-0.000653972383589,3.88837579521e-05,-1733266.72917
250,42486711.0011,-1892508.91667,4055029.83333,-0.000650748668704,4.19121715822e-05,459975.958333
251,41333798.2333,-4214059.0,-636963.0,-0.00064729549922,4.48593964393e-05,3325177.75
252,40959662.5029,-7189108.66667,-5170487.16667,-0.000643641455099,4.77045941807e-05,6448143.66667
253,41627559.5769,-10619515.0,-8927845.83333,-0.000639749167021,5.0520800869e-05,9819784.66667
254,43661057.1476,-14411159.6667,-13154572.3333,-0.000635635922663,5.32340891368e-05,13880032.3333
255,46332804.6077,-18699888.6667,-17121044.6667,-0.000631296890788,5.58508290851e-05,17594079.3333
256,48920768.6741,-23381678.6667,-19319198.0,-0.000626692955848,5.84364679526e-05,20472750.0
257,52616121.0677,-29301204.6667,-21724738.6667,-0.00062191154575,6.09045710007e-05,23869876.0
258,57348445.8706,-35815510.0,-23937529.3333,-0.00061701721279,6.32146475255e-05,27525719.3333
259,62447813.4557,-43034825.3333,-24983054.0,-0.000611923343968,6.54301547911e-05,30773481.3333
260,67137071.3755,-49804433.3333,-24960204.6667,-0.000606565619819,6.76382042002e-05,33207495.3333
261,74171286.1559,-58698714.6667,-25726107.3333,-0.000601138162892,6.96574134054e-05,36731890.6667
262,78637797.2623,-65494650.6667,-24633538.6667,-0.000595353718381,7.16350332368e-05,38091485.3333
263,84383032.0405,-74606720.0,-24559968.0,-0.000589613046031,7.33678534743e-05,39776144.0
264,88599201.5048,-82119181.3333,-22120469.3333,-0.000583577319048,7.50652470742e-05,39596505.3333
265,93856706.0003,-90527290.6667,-21440370.0,-0.000577528378926,7.66980374465e-05,40199586.6667
266,99396734.4428,-99086109.3333,-19828922.6667,-0.000571266922634,7.81255221227e-05,40173054.6667
267,103424065.928,-106533589.333,-17730177.0,-0.000564875837881,7.9458935943e-05,38716657.3333
268,108031609.452,-114281237.333,-15474330.0,-0.000558392552193,8.06484385976e-05,36984488.0
269,112334673.476,-120969538.667,-12893625.8333,-0.000551802804694,8.16603569547e-05,34849077.3333
270,114211620.014,-127650836.0,-11560598.25,-0.000545053044334,8.26035029604e-05,30312302.5
271,118604699.957,-133305352.0,-8267005.58333,-0.000538267137017,8.33905869513e-05,26953311.3333
272,120830618.861,-138610122.667,-7595177.75,-0.000531452998985,8.40469510877e-05,23030912.6667
273,122684474.647,-142146970.667,-6016273.03646,-0.000524564355146,8.46308612381e-05,18550698.0
274,126022136.682,-146538346.667,-4348996.45833,-0.000517605512869,8.4950857854e-05,14307857.0
275,125370053.570,-148219044.0,-4805551.0,-0.000510504702106,8.51807490108e-05,8208965.125
276,127175611.679,-149364901.333,-2961685.58333,-0.000503435381688,8.52450248203e-05,2046137.125
277,126466632.492,-149286442.667,-3711558.0,-0.000496372464113,8.52612938615e-05,-2711454.04167
278,126588863.582,-149533280.0,-4606196.375,-0.000489311758429,8.50036158226e-05,-8232284.83333
279,125849482.473,-147623690.667,-5217444.8125,-0.000482206902234,8.4714309196e-05,-13687056.0
280,123770789.295,-144085520.0,-6454383.52083,-0.000475114269648,8.42675144668e-05,-18666676.0
281,121297840.940,-139776008.0,-8080626.66667,-0.000468096375698,8.36675826577e-05,-23356142.6667
282,118651276.101,-134943928.0,-9949182.33333,-0.000461107963929,8.29503769637e-05,-27622466.0
283,115600465.499,-128803186.667,-11239294.8333,-0.000454184715636,8.20781788207e-05,-31187719.3333
284,112819902.957,-123359328.0,-13418280.0,-0.000447286380222,8.10262208688e-05,-34545185.3333
285,109804267.798,-116663506.667,-15644861.0,-0.000440400355728,7.98583496362e-05,-37915629.3333
286,104986392.400,-108753005.333,-16748311.3333,-0.000433696259279,7.86424570833e-05,-39017126.6667
287,101287786.493,-101751826.667,-19228583.0,-0.000426951854024,7.72091952967e-05,-40973038.6667
288,94570552.8526,-92527616.0,-20997231.5,-0.000420437281718,7.57474408601e-05,-40700962.0
289,90758447.0563,-84272965.3333,-23046126.6667,-0.00041389578837,7.41533003747e-05,-41927621.3333
290,84398360.8665,-75754306.6667,-24304731.3333,-0.000407545769121,7.24406636436e-05,-40671629.3333
291,77882705.7910,-67613402.6667,-25435858.0,-0.000401351077016,7.05505299265e-05,-38869498.6667
292,71262952.0768,-59223390.6667,-25664737.3333,-0.000395383831346,6.85948689352e-05,-36535777.3333
293,65770894.0961,-51678064.0,-25964404.6667,-0.000389476772398,6.65197730996e-05,-34514044.6667
294,59504318.2872,-43727006.6667,-25097844.0,-0.000383768900065,6.43770545139e-05,-31546468.0
295,53526706.9900,-36850849.3333,-24088529.3333,-0.000378185563022,6.20753635303e-05,-28356982.6667
296,47564974.0713,-29937848.6667,-22348703.3333,-0.000372839713236,5.9699297708e-05,-24802684.6667
297,42183390.8224,-24143512.0,-19740417.3333,-0.000367659260519,5.72477329115e-05,-21187288.0
298,37076820.6061,-18962326.0,-16784690.3333,-0.000362689635949,5.46784503968e-05,-17389167.3333
299,32940073.7346,-14308469.6667,-13091062.0,-0.000357980345143,5.2075007261e-05,-13775154.6667
300,29662556.4417,-10597557.1667,-8992072.66667,-0.000353452196578,4.93975458085e-05,-10231509.6667
301,27265516.5652,-7025020.5,-4401078.625,-0.000349154201103,4.6636476327e-05,-6341350.33333
302,26631213.9472,-4021580.25,221330.4375,-0.000345102889696,4.37901398982e-05,-2954218.125
303,27598900.0962,-1579891.20833,5417054.25,-0.000341303239111,4.09054555348e-05,72756.3958333
304,29665361.5310,229696.270833,10623964.0,-0.000337755656801,3.79341072403e-05,2676963.41667
305,32514858.5423,1468691.24479,16159258.6667,-0.000334471318638,3.49281908711e-05,4637779.58333
306,35591703.7727,2117752.23958,21303428.6667,-0.000331429124344,3.18551174132e-05,6153202.16667
307,38918154.3444,2751746.85417,26568574.6667,-0.000328683439875,2.876081453e-05,7361671.5
308,42599718.9649,2913973.52083,32120644.6667,-0.000326213601511,2.56241492025e-05,8136854.5
309,45552141.0480,2852797.89583,36582611.3333,-0.000324001710396,2.2409887606e-05,8312575.66667
310,47916967.8941,2773109.06169,40378689.3333,-0.000322086038068,1.91976923816e-05,7924452.16667
311,50774310.1911,2717200.23438,44795634.6667,-0.000320478866342,1.59794435604e-05,7343858.0
312,52891065.8586,2352939.85938,48058560.0,-0.000319145648973,1.26899030874e-05,6212434.5
313,54417960.5211,1809189.45833,50157873.3333,-0.000318112666719,9.43298618949e-06,5169532.16667
314,55953869.9488,1504435.0,52402241.3333,-0.00031738835969,6.13786096437e-06,3701521.41667
315,55864282.7384,1743217.46875,52876564.0,-0.00031692016637,2.8006620596e-06,1481997.69043
316,52121944.6503,-52112197.3333,14704.328125,-0.000770846032538,-0.000221269117901,-337852.929688
317,52593688.7721,-52773842.2857,-8618.02525112,-0.000228272823733,0.000202669543796,-567952.727679
318,52641948.9964,-52802328.5714,7426.63455636,-0.000229008306633,-0.000205111457035,530537.946429
319,52122209.8948,-52118008.0,8237.09255155,-0.00077148253331,0.000220020068809,341884.835938
320,49621030.3490,-49945388.6667,-1237603.45833,-0.00097909627948,2.57477410059e-07,2749.17430115
321,27994889.3731,-47862008.5714,-19309491.0,-1.28308047351e-05,-9.01851137769e-07,-340022.90625
322,53001998.0813,-53372884.0,103240.705078,-0.000691026740242,-0.000224648800213,-126512.267578
323,53875443.9124,-54291240.6667,99441.2764486,-0.000308093614876,0.000215335312532,-162660.463542
324,53857645.2205,-54236723.3333,136224.358073,-0.0003092403349,-0.000214991130633,161129.151042
325,52994767.0747,-53344227.4286,114349.612444,-0.000689704436809,0.000222644099267,131121.797712
326,52512760.1469,-52772509.3333,95902.8063151,-0.000611698778812,0.000236525898799,-571885.796875
327,53217224.4999,-53060330.2857,167065.973580,-0.000386286264984,0.000230790232308,779742.741071
328,53160670.2577,-52974746.6667,154595.504639,-0.000388585904147,-0.000233451792155,-803234.416667
329,52541294.4704,-52809858.0,96756.7434896,-0.000612838368397,-0.000237911692238,568886.84375
330,50241112.1115,-49568779.3333,-117593.142578,-0.000544039125089,-0.000253756006714,712447.203125
331,50369769.8113,-49173272.6667,-87574.1167806,-0.00045544540626,0.000252200698014,748254.5
332,50580618.6626,-49510596.0,-95890.7006022,-0.000453532906249,-0.000250698562013,-922126.125
333,50205696.9114,-49559062.0,-149717.750326,-0.000544481677935,0.000252755969996,-705020.010417
334,38836166.3053,-48430524.6667,-19281945.0,-1.20700833577e-05,2.88356950477e-05,15080098.1667
335,49884088.0905,-49958317.7143,-909226.4375,-0.000975780596491,-7.54016873543e-05,-147307.959821
336,49873643.6310,-49953968.0,-917064.071429,-0.000976515817456,7.38160815672e-05,144799.523438
337,38860683.0338,-48444733.3333,-19499594.3333,-1.20120694191e-05,-3.02331209241e-05,-15309357.8333
338,51226712.8139,-50830542.6667,-10607.5842692,-0.000848351919558,0.000219089022721,255267.546875
339,51387249.9076,-50899430.6667,-152410.421224,-0.000150234045577,0.000195766609977,-240711.296875
340,51221810.0737,-50829534.0,-14723.8678385,-0.000848384690471,-0.00021996407304,-252941.321615
341,51363989.4018,-51077299.4286,-219410.344308,-0.000148005972733,-0.000192641280591,237378.398996
342,49354587.9319,-48169202.6667,-264675.580078,-0.000500203517731,-0.000257218809566,29293.4703776
343,49362168.9513,-48151772.0,-249662.336914,-0.000499016954564,0.000256416824413,60555.4480794
344,55669146.9069,-49819581.3333,-19305300.0,-1.14506574391e-05,5.22339178133e-05,27187727.3333
345,50233707.9006,-49986984.6667,-465798.223958,-0.000974260852672,0.000130949047161,149247.824219
346,50223086.6573,-49982257.3333,-476001.942708,-0.000975174305495,-0.0001308030769,-151816.481771
347,56688792.5222,-50131758.0,-19096781.8333,-1.26142913359e-05,-5.49568831048e-05,-27609100.5
348,51918506.9335,-50980945.3333,-528694.985026,-9.42924598348e-05,0.000181247043656,1024545.0
349,50775353.4620,-50233668.0,-27053.5290934,-0.000904427841306,-0.000220078843995,-158290.277344
350,50777537.1027,-50234536.6667,-26216.3416341,-0.000904080225155,0.000218931672862,156355.678385
351,51965937.9164,-51336675.3333,-665299.384440,-9.20448437682e-05,-0.000180810049642,-1296769.19271
352,53038139.3330,-53422414.8571,153189.068359,-0.000649077643175,0.000228431264986,-230204.935268
353,53875039.2460,-54110100.6667,150934.559896,-0.000349815498339,0.000223429349717,266627.390625
354,53857713.8035,-54048403.3333,208288.624349,-0.000348342116922,-0.000222122762352,-296537.71875
355,53059529.7229,-53479315.3333,139025.060303,-0.000649864086881,-0.000230662568356,195668.342448
356,51436306.2657,-51298466.6667,-9614.36470540,-0.00057635246776,-0.0002468151215,798418.213542
357,51847447.6683,-51156978.0,27892.4269206,-0.000423523859354,0.000243233982474,930272.588542
358,51945079.0548,-51284517.1429,60318.4291295,-0.000423409685027,-0.000241971705691,-1099294.20536
359,51532756.3946,-51403353.1429,7976.23939732,-0.000576428195927,0.000244106020546,-873545.004464
360,52613700.4201,-52824799.3333,43662.3050130,-0.000730613945052,-0.000221620051889,-298807.375
361,53282917.2344,-53664432.0,4184.40597098,-0.000266448740149,0.000208682584343,-429059.984375
362,53252733.0319,-53621282.8571,15983.2767857,-0.000265874463366,-0.000208971498068,451389.477679
363,51632349.1244,-51406637.3333,-4155.01822917,-0.000809835270047,0.000219199617277,316910.333333
364,52644011.2939,-52861243.3333,51743.2477214,-0.000729682215024,0.000221040798351,297844.830729
365,49699086.5436,-49936852.0,-1134648.11607,-0.000976357492618,-3.68125656678e-05,-77384.3981585
366,30389346.9078,-47738646.6667,-19336476.6667,-1.17588197099e-05,1.42639901242e-05,7018156.625
367,49691123.1322,-49944869.3333,-1147693.58333,-0.000977704883553,3.61873644579e-05,75219.4908854
368,30815793.4281,-47750976.6667,-19557432.0,-1.15485581773e-05,-1.50057712744e-05,-7827155.04167
369,50441113.6849,-50004751.3333,-200978.1875,-0.000974427617621,0.00016762042651,99690.8417969
370,72752504.2684,-52002266.6667,-19181480.1667,-1.25697115436e-05,-7.16425056453e-05,-37659737.0
371,50447062.5934,-50006854.0,-197056.765625,-0.000973965041339,-0.000168655707967,-105724.501302
372,71164781.4314,-52378279.3333,-18664554.9167,-1.37403912959e-05,7.08770676283e-05,36316833.3333
373,51845468.7466,-51730616.6667,-90416.0139160,-0.000187639918295,0.000199979578611,-486844.088542
374,51638663.9331,-51413672.6667,-838.340291341,-0.000810141966213,-0.00022052465647,-298968.59375
375,51873706.6936,-51751252.0,-76372.9874268,-0.00018803148123,-0.000201180839213,475573.427083
376,55674021.1097,-55054632.0,-1701423.29167,-5.66280723433e-05,0.000158276103321,5520224.45833
377,55166497.2156,-55491559.3333,-2961392.64583,-5.36092666152e-05,-0.000156446287292,-6784098.83333
378,50619911.2382,-50042984.0,-25870.9777832,-0.000939985213336,0.000219003064558,75221.6113281
379,50608147.1975,-50041492.6667,-33910.6009928,-0.000944033905398,-0.000218696543016,-69637.4925130
380,50565680.0673,-50007155.3333,-31556.5893555,-0.000973571557552,-0.000206541924854,-31171.0653076
381,92369383.1201,-60016832.6667,-21085159.5417,-1.42238150147e-05,8.91602103366e-05,48625354.6667
382,50563998.2374,-50005724.6667,-33136.1189779,-0.000973589310888,0.000205565491342,30678.3440348
383,93263142.8578,-60446309.3333,-20859591.9167,-1.3646552361e-05,-9.09677692107e-05,-49087202.0
384,53941781.0516,-54260538.6667,169861.4375,-0.000328918307787,-0.000218617395149,-42223.1988932
385,53585526.0383,-53777364.6667,347802.770833,-0.000315916084219,-0.000200814887648,157015.922852
386,53377544.8360,-53639726.6667,256393.284505,-0.000296863872791,-0.000197632951313,443379.104167
387,53295124.1840,-53354626.0,552093.572917,-0.000304006942315,-0.000183758427738,492203.919271
388,52969173.7091,-53137901.3333,383040.770833,-0.000286435213638,-0.000180724760867,789372.385417
389,52970269.1065,-52951876.0,693754.088542,-0.000292706594337,-0.000168069411302,900399.333333
390,53388564.0737,-53195189.3333,946413.15625,-0.000309432682116,-0.000170990475453,558267.052083
391,53080626.2859,-52817725.3333,1079390.22917,-0.000298161146929,-0.000155722198542,1047666.8125
392,53610201.2040,-53132973.3333,1404025.63542,-0.000314193108352,-0.000158442853717,688755.333333
393,53267775.5784,-52741252.0,1494332.47917,-0.000303581357002,-0.000144108533277,1251546.17708
394,53919190.1985,-53147212.6667,1885857.77083,-0.000318943959428,-0.000146668186062,890769.96875
395,53504196.2123,-52687798.0,1931538.58333,-0.000308776623569,-0.000133067253046,1528801.60417
396,52724846.4584,-52219238.0,1443665.63542,-0.000293777906336,-0.00013047446555,1805736.25
397,52845384.9984,-52068078.0,1808602.20833,-0.000298794591799,-0.000119958116557,2148439.89583
